截止日期_EndDt,区县代码_CountyCd,区县名称_CountyNm,所属城市名称_CityNm,所属省份名称_ProvNm,地区生产总值(亿元)_RegGDP,地区生产总值：第一产业(亿元)_RegGDPPrim,地区生产总值：第一产业增长率(%)_RegGDPPrimGrow,地区生产总值：第二产业(亿元)_RegGDPSecd,地区生产总值：第二产业增长率(%)_RegGDPSecdGrow,地区生产总值：第三产业(亿元)_RegGDPTer,地区生产总值：第三产业增长率(%)_RegGDPTerGrow,地区生产总值增长率(%)_RegGDPGrow,人均地区生产总值(元)_RegGDPCap,
2019-12-31,"331000","台州市","台州市","浙江省","5134.00","282.08","1.00","2339.90","3.60","2512.07","6.90","5.10","8.36"
2019-12-31,"331002","椒江区","台州市","浙江省","674.26","22.33","1.90","278.67","2.60","373.26","8.20","5.60","122011.00"
2019-12-31,"331003","黄岩区","台州市","浙江省","545.91","19.19",,"264.52",,"262.20","7.50","6.70","82340.00"
2019-12-31,"331004","路桥区","台州市","浙江省","673.93","13.92","1.90","283.30","-1.40","376.70","2.50","0.70","107313.00"
2019-12-31,"331022","三门县","台州市","浙江省","265.74","33.43",,"115.44",,"116.87","7.50","8.30","75816.00"
2019-12-31,"331023","天台县","台州市","浙江省","291.03","14.76",,"119.66",,"156.61","8.20","7.20","71771.00"
2019-12-31,"331024","仙居县","台州市","浙江省","249.20","15.62","4.80","109.02","7.40","124.56","4.80","5.20","69804.00"
2019-12-31,"331081","温岭市","台州市","浙江省","1105.13","77.70",,"503.56",,"523.87","8.30","6.50","80637.00"
2019-12-31,"331082","临海市","台州市","浙江省","711.92","48.02","2.30","323.96","0.10","339.94","5.90","3.00","67513.00"
2019-12-31,"331083","玉环市","台州市","浙江省","617.50","37.11",,"339.85",,"240.54","6.70","5.20","98094.00"
2019-12-31,"331100","丽水市","丽水市","浙江省","1476.60","100.04","2.80","571.34","8.60","805.23","8.70","8.30","66936.00"
2019-12-31,"331102","莲都区","丽水市","浙江省","389.63","20.57","3.00","123.40","6.00","245.66","8.20","7.20","80803.00"
2019-12-31,"331121","青田县","丽水市","浙江省","243.48","9.57",,"104.54",,"129.37","10.00","9.40","67409.00"
2019-12-31,"331122","缙云县","丽水市","浙江省","232.03","11.43",,"106.21",,"114.38","7.70","7.90","62064.00"
2019-12-31,"331123","遂昌县","丽水市","浙江省","124.66","11.94",,"48.49",,"64.23","8.10","7.80","64959.00"
2019-12-31,"331124","松阳县","丽水市","浙江省","115.55","13.17",,"46.97",,"55.42","8.80","8.40","60200.00"
2019-12-31,"331125","云和县","丽水市","浙江省","82.93","4.85","2.60","44.65","19.20","33.43","7.70","13.50","72078.00"
2019-12-31,"331126","庆元县","丽水市","浙江省","78.38","6.85",,"29.55",,"41.98","9.60","8.40","56228.00"
2019-12-31,"331127","景宁畲族自治县","丽水市","浙江省","69.00","6.42",,"17.04",,"45.55","13.00","9.20","62306.00"
2019-12-31,"331151","丽水经济开发区","丽水市","浙江省",,,,,,,,,
2019-12-31,"331181","龙泉市","丽水市","浙江省","142.55","15.26",,"52.05",,"75.24","8.50","8.10","59468.00"
2019-12-31,"340000","安徽省","安徽省","安徽省","36845.50","2916.00","3.20","14970.00","8.00","18959.50","7.70","7.50","58496.00"
2019-12-31,"340100","合肥市","合肥市","安徽省","9409.40","291.86","1.70","3415.32","7.70","5702.22","7.80","7.60","115623.00"
2019-12-31,"340102","瑶海区","合肥市","安徽省","598.40","1.37",,"353.73",,"532.56",,"5.30","77669.23"
2019-12-31,"340103","庐阳区","合肥市","安徽省","1036.60","1.54",,"198.09",,"836.99",,"7.70","150812.82"
2019-12-31,"340104","蜀山区","合肥市","安徽省","1004.20","5.14",,"1154.87",,"1820.62",,"6.00","121895.51"
2019-12-31,"340111","包河区","合肥市","安徽省","1333.50","3.87",,"374.94",,"954.64",,"7.30","136589.51"
2019-12-31,"340121","长丰县","合肥市","安徽省","601.42","64.17","4.50","244.62","10.30","292.63","8.70","8.90","76121.00"
2019-12-31,"340122","肥东县","合肥市","安徽省","655.68","65.94","-0.80","229.39",,"360.35","8.60","4.10","60762.00"
2019-12-31,"340123","肥西县","合肥市","安徽省","803.86","55.00","2.20","341.96","6.60","406.90","7.60","6.70","95414.00"
2019-12-31,"340124","庐江县","合肥市","安徽省","457.82","56.31","5.10","159.09","13.90","242.42","5.70","8.50","37833.00"
2019-12-31,"340171","合肥高新技术产业开发区","合肥市","安徽省","1033.40",,,,,,,"10.20",
2019-12-31,"340172","合肥经济技术开发区","合肥市","安徽省","1051.30",,,,,,,"8.70",
2019-12-31,"340173","合肥新站高新技术产业开发区","合肥市","安徽省","358.20",,,,,,,"10.30",
2019-12-31,"340174","巢湖经开区","合肥市","安徽省","41.60",,,,,,,"10.90",
2019-12-31,"340181","巢湖市","合肥市","安徽省","475.04","38.51","3.30","184.70","10.70","251.83","7.00","8.20","55253.00"
2019-12-31,"340200","芜湖市","芜湖市","安徽省","3618.26","146.57","3.10","1756.87","9.60","1714.82","7.10","8.20","96154.00"
2019-12-31,"340202","镜湖区","芜湖市","安徽省","638.89","2.60",,"101.86",,"534.43",,"8.40",
2019-12-31,"340203","弋江区","芜湖市","安徽省",,,,,,,,,
2019-12-31,"340207","鸠江区","芜湖市","安徽省","483.03","18.71",,"200.04",,"264.27",,"8.70",
2019-12-31,"340208","三山区","芜湖市","安徽省",,,,,,,,,
2019-12-31,"340221","芜湖县","芜湖市","安徽省","315.40","51.21","4.20","240.73","13.10","195.06","3.90","8.70","40256.00"
2019-12-31,"340222","繁昌县","芜湖市","安徽省","298.48","20.38","2.60","167.77","10.30","127.25","7.90","8.80","90467.00"
2019-12-31,"340223","南陵县","芜湖市","安徽省","272.74","11.14","3.50","172.50","9.70","114.84","6.50","8.30","108149.00"
2019-12-31,"340225","无为县","芜湖市","安徽省","487.00","32.66","3.00","117.97","15.00","122.11","4.30","8.80","49552.00"
2019-12-31,"340271","经开区","芜湖市","安徽省",,,,,,,,,
2019-12-31,"340300","蚌埠市","蚌埠市","安徽省","2057.17","234.32","3.60","845.87","3.50","976.98","7.20","5.10","60469.00"
2019-12-31,"340302","龙子湖区","蚌埠市","安徽省","111.57","1.78",,"35.93",,"73.86",,"5.10","55295.00"
2019-12-31,"340303","蚌山区","蚌埠市","安徽省","134.21","1.66",,"19.71",,"112.84",,"6.70","81573.00"
2019-12-31,"340304","禹会区","蚌埠市","安徽省","209.23","5.24",,"100.40",,"103.59",,"2.50","80774.00"
2019-12-31,"340311","淮上区","蚌埠市","安徽省","161.29","14.66",,"72.39",,"74.24",,"2.20","69432.00"
2019-12-31,"340321","怀远县","蚌埠市","安徽省","437.19","71.21","3.80","183.94","8.10","182.04","6.30","6.70","32739.00"
2019-12-31,"340322","五河县","蚌埠市","安徽省","248.79","60.52","3.80","55.58","-12.50","132.68","6.60","0.50","35799.00"
2019-12-31,"340323","固镇县","蚌埠市","安徽省","297.49","72.14","3.60","122.33","5.20","103.02","6.90","5.30","45050.00"
2019-12-31,"340400","淮南市","淮南市","安徽省","1296.17","130.09","1.00","527.57","6.50","638.52","5.00","5.20","37140.00"
2019-12-31,"340402","大通区","淮南市","安徽省","96.40","6.90","0.80","42.40","11.40","47.00","5.40","7.70","51546.00"
2019-12-31,"340403","田家庵区","淮南市","安徽省","319.80","5.30","0.80","84.40","15.70","230.10","4.60","7.60","54676.00"
2019-12-31,"340404","谢家集区","淮南市","安徽省","78.90","5.20","0.90","20.40","10.40","53.20","5.10","6.30",
2019-12-31,"340405","八公山区","淮南市","安徽省","35.80","0.80","1.10","12.90","5.10","22.10","5.10","5.00","20233.00"
2019-12-31,"340406","潘集区","淮南市","安徽省","214.50","19.90","1.20","139.10","6.20","55.40","5.20","5.50","46920.00"
2019-12-31,"340421","凤台县","淮南市","安徽省","299.30","35.90","1.00","152.30","2.30","111.10","5.10","3.00","43980.00"
2019-12-31,"340422","寿县","淮南市","安徽省","212.78","49.90","1.10","59.70","5.40","103.20","5.10","4.20","15223.00"
2019-12-31,"340451","毛集实验区","淮南市","安徽省","39.00","6.10","0.90","16.80",,"16.20","6.40","2.40",
2019-12-31,"340500","马鞍山市","马鞍山市","安徽省","2110.97","94.10","3.20","1033.32","9.60","983.56","6.60","8.00","89867.00"
2019-12-31,"340503","花山区","马鞍山市","安徽省","404.09","1.63",,"126.28",,"276.71",,"7.10",
2019-12-31,"340504","雨山区","马鞍山市","安徽省","213.17","2.39",,"58.04",,"153.10",,"7.00",
2019-12-31,"340506","博望区","马鞍山市","安徽省","126.60","8.85",,"66.88",,"52.22",,"9.30",
2019-12-31,"340521","当涂县","马鞍山市","安徽省","445.29","32.60","3.40","230.56","10.00","182.14","7.50","8.60","93011.00"
2019-12-31,"340522","含山县","马鞍山市","安徽省","195.32","21.86","3.20","76.95","11.10","96.51","7.50","8.50","43811.00"
2019-12-31,"340523","和县","马鞍山市","安徽省","253.22","26.77","3.20","93.92","12.60","132.53","6.20","8.20","46732.00"
2019-12-31,"340600","淮北市","淮北市","安徽省","1077.94","72.83","3.20","460.64","-2.90","544.48","9.30","3.00","47654.00"
2019-12-31,"340602","杜集区","淮北市","安徽省","137.95","8.66",,"65.87",,"63.42",,"-1.40",
2019-12-31,"340603","相山区","淮北市","安徽省","369.90","4.39",,"123.72",,"241.79",,"3.80",
2019-12-31,"340604","烈山区","淮北市","安徽省","109.18","10.76",,"37.43",,"60.99",,"1.20",
2019-12-31,"340621","濉溪县","淮北市","安徽省","460.99","49.01","3.50","233.34","2.50","178.65","7.90","4.50","40653.00"
2019-12-31,"340700","铜陵市","铜陵市","安徽省","960.17","52.73","1.90","444.79","-7.10","462.65","5.00","-1.70","58726.00"
2019-12-31,"340705","铜官区","铜陵市","安徽省","301.53","0.45",,"107.10",,"193.98",,"3.70",
2019-12-31,"340706","义安区","铜陵市","安徽省","149.60","13.53",,"63.64",,"72.43",,"3.00","55409.00"
2019-12-31,"340711","郊区","铜陵市","安徽省","134.07","10.35",,"67.72",,"56.01",,"-6.40","55862.80"
2019-12-31,"340722","枞阳县","铜陵市","安徽省","158.58","28.40","3.00","38.66",,"91.52","3.20","-17.30","17959.00"
2019-12-31,"340761","经开区","铜陵市","安徽省",,,,,,,,,
2019-12-31,"340800","安庆市","安庆市","安徽省","2380.52","216.08","2.70","1069.66","8.00","1094.78","6.80","7.00","50574.00"
2019-12-31,"340802","迎江区","安庆市","安徽省","206.60",,,,,,,"7.20",
2019-12-31,"340803","大观区","安庆市","安徽省","180.40","6.60",,"61.70",,"112.10",,"7.80",
2019-12-31,"340811","宜秀区","安庆市","安徽省","132.50","8.00",,"42.60",,"81.90",,"7.10",
2019-12-31,"340822","怀宁县","安庆市","安徽省","300.34","22.68","2.80","160.42","10.80","117.23","4.60","8.00","42517.00"
2019-12-31,"340824","潜山县","安庆市","安徽省","207.87","26.36","2.80","93.13","11.40","88.37","7.10","8.50","35597.00"
2019-12-31,"340825","太湖县","安庆市","安徽省","189.17","28.36","2.00","73.64","6.80","87.18","8.70","6.80","32666.00"
2019-12-31,"340826","宿松县","安庆市","安徽省","233.13","45.07","3.40","95.94","11.50","92.12","5.90","7.80","26743.00"
2019-12-31,"340827","望江县","安庆市","安徽省","185.09","29.81","3.00","79.21","12.00","76.07","5.90","8.10","28899.00"
2019-12-31,"340828","岳西县","安庆市","安徽省","122.40","15.68","1.90","48.91","11.30","57.81","6.20","7.80","29631.00"
2019-12-31,"340881","桐城市","安庆市","安徽省","380.87","31.24","2.80","197.27","10.10","152.36","6.00","8.00","50593.00"
2019-12-31,"341000","黄山市","黄山市","安徽省","818.04","61.76","3.00","283.35","10.00","472.93","6.90","7.70","57853.00"
2019-12-31,"341002","屯溪区","黄山市","安徽省","198.54","4.72",,"54.25",,"139.58",,"7.50","95393.00"
2019-12-31,"341003","黄山区","黄山市","安徽省","115.34","9.52",,"34.85",,"70.97",,"8.10","71217.00"
2019-12-31,"341004","徽州区","黄山市","安徽省","81.62","4.25",,"40.42",,"36.95",,"8.60","85435.00"
2019-12-31,"341021","歙县","黄山市","安徽省","193.11","18.34","2.50","72.84","10.20","101.93","6.70","7.70","40831.00"
2019-12-31,"341022","休宁县","黄山市","安徽省","109.69","13.86","3.90","43.10","8.80","52.73","7.40","7.50","40837.00"
2019-12-31,"341023","黟县","黄山市","安徽省","42.74","3.94","2.60","13.71","10.80","25.09","8.10","8.40","45811.00"
2019-12-31,"341024","祁门县","黄山市","安徽省","76.01","7.13","2.70","24.39","10.70","44.49","6.80","7.80","40631.00"
2019-12-31,"341100","滁州市","滁州市","安徽省","2909.06","249.39","3.60","1427.61","11.70","1232.07","8.40","9.70","70429.00"
2019-12-31,"341102","琅琊区","滁州市","安徽省","217.02","3.62",,"92.86",,"120.54",,"7.20",
2019-12-31,"341103","南谯区","滁州市","安徽省","224.70","17.30",,"101.30",,"106.10",,"9.10",
2019-12-31,"341122","来安县","滁州市","安徽省","311.18","36.10","3.70","324.97","11.60","163.09","9.00","10.30","82717.00"
2019-12-31,"341124","全椒县","滁州市","安徽省","267.50","38.18","3.80","69.00","11.50","128.08","8.30","8.50","36494.00"
2019-12-31,"341125","定远县","滁州市","安徽省","311.00","24.09","3.60","153.62","11.30","133.47","10.00","10.10","63917.00"
2019-12-31,"341126","凤阳县","滁州市","安徽省","397.55","25.64","3.30","116.87","12.60","124.99","7.10","9.30","59109.00"
2019-12-31,"341181","天长市","滁州市","安徽省","524.15","63.05","3.70","99.31","12.40","148.64","6.70","8.00","31798.00"
2019-12-31,"341182","明光市","滁州市","安徽省","235.27","41.30","3.60","176.03","12.30","180.22","9.60","10.10","50342.00"
2019-12-31,"341200","阜阳市","阜阳市","安徽省","2704.98","350.43","3.50","1033.22","10.30","1321.33","9.60","9.00","32855.00"
2019-12-31,"341202","颍州区","阜阳市","安徽省","320.08","22.95",,"84.88",,"212.25",,"9.60","41183.00"
2019-12-31,"341203","颍东区","阜阳市","安徽省","216.84","22.84",,"99.48",,"94.52",,"8.60","32418.00"
2019-12-31,"341204","颍泉区","阜阳市","安徽省","219.20","24.99",,"68.62",,"125.59",,"8.30","29470.00"
2019-12-31,"341221","临泉县","阜阳市","安徽省","369.73","29.18","3.70","202.81","12.60","110.87","9.10","10.80","41220.00"
2019-12-31,"341222","太和县","阜阳市","安徽省","454.44","81.41","3.60","88.94","9.10","199.38","10.10","8.30","16069.00"
2019-12-31,"341225","阜南县","阜阳市","安徽省","278.23","54.22","3.50","194.84","10.50","205.38","9.30","9.00","25555.00"
2019-12-31,"341226","颍上县","阜阳市","安徽省","411.76","57.45","3.40","84.55","8.80","136.22","10.20","8.20","16064.00"
2019-12-31,"341271","阜阳合肥现代产业园区","阜阳市","安徽省",,,,,,,,,
2019-12-31,"341272","阜阳经济技术开发区","阜阳市","安徽省",,,,,,,,,
2019-12-31,"341282","界首市","阜阳市","安徽省","342.86","57.26","3.50","170.34","9.50","184.15","9.80","8.70","23009.00"
2019-12-31,"341300","宿州市","宿州市","安徽省","1978.75","287.51","3.40","710.34","10.70","980.90","8.80","8.70","34773.00"
2019-12-31,"341302","埇桥区","宿州市","安徽省","661.27","68.43",,"229.25",,"363.60",,"9.12","37874.00"
2019-12-31,"341321","砀山县","宿州市","安徽省","240.77","38.08","3.40","78.49","10.20","124.20","7.00","7.50","24001.00"
2019-12-31,"341322","萧县","宿州市","安徽省","378.60","63.24","3.70","162.51","11.70","152.85","7.90","8.90","27119.00"
2019-12-31,"341323","灵璧县","宿州市","安徽省","282.20","59.22","3.70","69.05","8.20","153.93","7.80","7.00","21862.00"
2019-12-31,"341324","泗县","宿州市","安徽省","261.97","56.85","3.70","78.61","11.80","126.50","9.20","8.80","27260.00"
2019-12-31,"341500","六安市","六安市","安徽省","1620.13","217.08","3.30","585.39","9.20","817.66","9.50","8.40","33370.00"
2019-12-31,"341502","金安区","六安市","安徽省","284.60","34.20",,"87.00",,"163.40",,"9.00","35544.00"
2019-12-31,"341503","裕安区","六安市","安徽省","293.51","43.24","3.20","78.50","7.60","171.77","9.20","7.70","28033.00"
2019-12-31,"341504","叶集区","六安市","安徽省","66.76","11.10",,"23.85",,"31.82",,"9.00","28290.00"
2019-12-31,"341522","霍邱县","六安市","安徽省","217.77","57.09","3.10","52.59","6.90","108.09","9.70","7.00","13264.00"
2019-12-31,"341523","舒城县","六安市","安徽省","299.44","33.24","3.50","135.61","9.50","130.59","10.20","9.10","30016.00"
2019-12-31,"341524","金寨县","六安市","安徽省","187.66","20.83","3.30","80.77","12.60","86.06","6.90","8.90","27438.00"
2019-12-31,"341525","霍山县","六安市","安徽省","161.08","17.40","2.90","68.47","8.70","75.21","8.70","8.00","44428.00"
2019-12-31,"341600","亳州市","亳州市","安徽省","1749.00","238.19","4.00","621.84","10.50","888.97","10.20","9.40","33314.00"
2019-12-31,"341602","谯城区","亳州市","安徽省","678.17","74.61",,"282.85",,"320.72",,"10.00","44412.00"
2019-12-31,"341621","涡阳县","亳州市","安徽省","362.67","51.15","4.00","134.89","12.30","176.63","8.80","9.50","21186.00"
2019-12-31,"341622","蒙城县","亳州市","安徽省","383.56","60.02","3.90","106.44","8.50","217.11","11.30","9.20","26333.00"
2019-12-31,"341623","利辛县","亳州市","安徽省","324.58","52.42","4.10","97.68","8.60","174.48","10.00","8.50","18661.00"
2019-12-31,"341700","池州市","池州市","安徽省","831.73","83.89","3.30","367.36","9.70","380.48","7.10","7.90","56217.00"
2019-12-31,"341702","贵池区","池州市","安徽省","335.05","34.58",,"144.03",,"156.43",,"8.30","52888.00"
2019-12-31,"341721","东至县","池州市","安徽省","202.68","31.58","3.10","86.54","8.90","84.56","7.70","7.50","36919.00"
2019-12-31,"341722","石台县","池州市","安徽省","27.98","4.75","3.10","6.52","7.90","16.72","8.40","7.30","25990.00"
2019-12-31,"341723","青阳县","池州市","安徽省","134.98","12.39","3.50","57.02","8.40","65.57","8.30","7.90","48959.00"
2019-12-31,"341800","宣城市","宣城市","安徽省","1561.34","149.80","3.20","738.36","9.90","673.18","6.30","7.80","58819.00"
2019-12-31,"341802","宣州区","宣城市","安徽省","425.97","44.21",,"164.93",,"216.83",,"7.53","49320.84"
2019-12-31,"341821","郎溪县","宣城市","安徽省","180.12","23.50","3.00","210.38","9.70","133.44","6.20","8.10","95745.00"
2019-12-31,"341822","广德县","宣城市","安徽省","321.17","24.24","3.40","154.62","10.10","142.31","7.30","8.40","61822.00"
2019-12-31,"341823","泾县","宣城市","安徽省","126.26","17.91","3.20","97.44","10.80","64.77","5.30","8.20","51808.00"
